time,realization_0,realization_1,realization_2,realization_3,realization_4,realization_5,realization_6,realization_7,realization_8,realization_9
3.5535535535535536,0.2078116144900013,-1.3760070803624571,0.22571622170545017,1.664837956938959,0.6177763670879909,3.703809312095342,-2.9500452188943758,1.9925988844804734,-4.191681367094628,-3.032799760984106
3.5635635635635636,0.06920624262527977,-1.3166720003735648,0.18684607505904247,1.7474349732638705,0.7139338035551259,3.536417193851163,-3.008232396082728,1.907003307192967,-4.373044868034191,-3.1361047540211504
3.5735735735735736,0.31345398156752724,-1.2556905123818252,0.37867080827631466,1.8303863033048284,0.6397123674539065,3.4982209712955643,-2.9493593341649236,1.950775819270611,-4.430807958374193,-3.2871796274095724
3.5835835835835836,0.6423946117596475,-1.2698125423972504,0.3460806197879968,1.8417254206721412,0.615427362983424,3.5105000031176705,-2.8206002098882004,1.938314739203521,-4.547137181466944,-3.3033520951138553
3.5935935935935936,0.5959311960999939,-1.127351400284957,0.4632511261685852,1.8524833010007933,0.48748979271616744,3.3878494361512015,-2.8190871269990705,1.9719638649067457,-4.584618208600588,-3.351393080035167
3.6036036036036037,0.5366216105719579,-1.1296919668853689,0.22485566341556038,1.7422955304581886,0.4247533320951408,3.5086601761252783,-2.9005092124175254,1.9900197092701577,-4.561952597867503,-3.221536484931343
3.6136136136136137,0.6629425275248639,-1.13544514107146,0.17728339721400693,1.675879003605974,0.40063494764002877,3.465235122735376,-2.8451187693328905,2.0320717222843165,-4.502742866482389,-3.0955451023396283
3.6236236236236237,0.8493226530368093,-1.1229725638822576,0.2872847888064218,1.640695389015105,0.5191949408223353,3.571439153750614,-2.744226713692955,2.0414834134260897,-4.569612125874014,-3.2350677248865027
3.6336336336336337,0.8453169289216758,-0.969594601494308,0.25628479479607136,1.7192473333571872,0.6036323101188285,3.543056336699744,-2.6125263632950237,1.7504717967750623,-4.691948337153148,-3.3266767705020164
3.6436436436436437,0.7633044101188415,-0.9359514806077811,0.28530308787710346,1.758666104890266,0.6632702859784837,3.447998338898084,-2.7344049244988,1.790123595834333,-4.755003079774889,-3.4838028577330165
3.6536536536536537,0.8604874422430085,-0.7963714825022696,0.4410970933336915,1.7773762344424504,0.7258948156726037,3.585053706058347,-2.7985785983637985,1.901246939809097,-4.727449676212888,-3.3923859726233747
3.6636636636636637,0.8791060559659547,-0.6666809500418119,0.4634606541651046,1.6289040738471057,0.8711601297283528,3.490253219862048,-2.67321007740002,1.8922181361340622,-4.6097897330066635,-3.2788523301166395
3.6736736736736737,0.9221418766900229,-0.6158019724272374,0.5057446631770127,1.4274208313997683,0.8829990725702022,3.378590957158741,-2.656082797243394,1.7778666914723278,-4.7283442191990925,-3.1182785729809197
3.6836836836836837,1.0291401280095747,-0.6162164382063766,0.524230773569031,1.402616823719575,0.9400152253751417,3.3109516924123494,-2.5566590466471135,1.7525453435301936,-4.770349926889401,-3.116106184666594
3.6936936936936937,0.9699958654890217,-0.5833317568033851,0.470467626340321,1.4494926277658888,1.0616767252315136,3.23898353065013,-2.569723126050159,1.7987014986837184,-4.813957471613574,-3.0696508951293424
3.7037037037037037,1.025563542342057,-0.47495137542894184,0.4098382994859451,1.355167929597271,1.0309035958618886,3.142159872757461,-2.513245059548868,1.6824682374990583,-4.580539091406306,-2.939993263941061
3.7137137137137137,1.0268217485625533,-0.38816852385007106,0.24607621153038564,1.607631526109221,0.9718526017597213,3.1301041019744082,-2.698931254587618,1.7311213005893684,-4.691228865844381,-2.929822601181109
3.7237237237237237,0.9723670711211385,-0.49599684498895846,0.16559981309032118,1.6302216273935908,0.8436393818282023,3.055185466184641,-2.6325707278986097,1.9914995097449375,-4.643446086523584,-3.021594662906948
3.7337337337337337,0.93563728462714,-0.49283636373781725,0.13063983366485393,1.7205726308685474,0.8653976119658331,3.146016131367733,-2.6640308409193647,2.1241158564757656,-4.6601029754793695,-3.1187622457642004
3.7437437437437437,1.1534782704680293,-0.675425455815023,0.056728996472287935,1.6578384707597602,1.1163537487250808,3.3267924305403134,-2.5145632740789314,2.0910334448949714,-4.41736377513744,-3.08190861395519
3.7537537537537538,1.2512535073447992,-0.6574469261911499,0.051779864154853014,1.6326480049838508,1.0953792595154368,3.387672042828024,-2.4778249204299763,2.087884733124932,-4.2663358430135565,-3.3787323698287324
3.7637637637637638,1.3022677456360345,-0.5856371416522685,0.16653354217076424,1.626157614871754,1.1161816700607075,3.486316215582564,-2.328633665716364,2.0578160965282972,-4.239624905891702,-3.210790981696614
3.7737737737737738,1.0897587569769063,-0.654672928160772,0.31319048684468737,1.7354660661286052,1.1684523330219594,3.441434081591583,-2.41685963963563,1.9986649516340202,-4.084746625300066,-3.2736666963328633
3.7837837837837838,1.0999061283556175,-0.7300814063168004,0.3975100601864809,1.6815664815608584,1.158688060649187,3.2730116360011667,-2.578277192219705,1.9994326549138217,-4.217328648412443,-3.0630526990608558
3.793793793793794,0.8936506636171913,-0.8101389749797451,0.3991809825834042,1.6450349174304846,1.0482182662699724,3.1771709197074096,-2.677392169854017,1.970746138586043,-4.022038069747833,-3.0552550696151206
3.803803803803804,1.0119999019761794,-0.7594159725521696,0.5106229573062039,1.3648983838697595,1.0177572298273936,3.3079498678521007,-2.7345943603780634,2.147081644879117,-3.873574804171075,-3.102191615370748
3.813813813813814,0.9616583730112218,-0.8608272751216562,0.4476320307787552,1.2415778017390176,1.0606598045235471,3.1622723615455053,-2.6741908494493605,2.2099209420765824,-4.03977836725685,-2.947132205640926
3.823823823823824,1.0130450021938777,-0.7858199599389727,0.37172754889072673,1.3038468559009364,1.1733555114432248,3.152406587524188,-2.473898432266855,2.214329610453424,-3.9256427051064318,-2.9178166634777027
3.833833833833834,1.0716264535315785,-0.9530368160430666,0.4088514893252946,1.2303125694355925,1.0886733291837576,3.3269041765884295,-2.4952861536085633,2.1139492246091263,-3.9615738379773933,-3.0479267576888986
3.843843843843844,1.215086648390131,-1.0226397006067134,0.4618079675816613,1.3659910970887528,1.0386330346568549,3.3801330409048034,-2.598346302062197,2.3586485617918065,-3.8678889703654575,-3.067197039115683
3.853853853853854,1.137764604609253,-1.0340450599967543,0.42779258340036846,1.5613832730129071,0.9160182397033704,3.3936199283642576,-2.6001810263171508,2.346901656835744,-3.8787560707685604,-3.078809928024523
3.863863863863864,1.2251148973130643,-0.973116143269222,0.4697047058405036,1.2578325234607768,0.9460127281150795,3.227973148240981,-2.53551666973819,2.4944251738009435,-3.971426328745982,-3.105001099119876
3.873873873873874,1.1651493365279268,-0.8495111477374215,0.47921224932849243,1.4307519428528477,0.9874088516486894,3.2522302979130595,-2.5286925785788887,2.5762653140319283,-4.145281898098012,-3.096462433166981
3.883883883883884,1.1581411872040115,-0.7769329668543918,0.460432696616114,1.3268265237298424,0.9881442869502856,3.1438920623593933,-2.721315135205817,2.6490139455943873,-4.0873467660169895,-3.0497299666899043
3.893893893893894,1.2884992247202578,-0.8434694324387959,0.31724967292030815,1.3198200419318906,0.9533768689225791,3.059620344284114,-2.7293040460091116,2.587822827762296,-4.271039163524464,-3.093869711161745
3.903903903903904,1.1748048466419254,-0.820293034180075,0.25161337073650814,1.431038812640652,1.1138437291478713,3.1275924761520058,-2.8844842737285363,2.7384177439420725,-4.113388273325768,-3.0919897198001536
3.913913913913914,1.307163658634604,-0.8754881524467178,0.06489539491221294,1.3549723260221154,1.2868603456985197,2.9784098738325437,-2.8845321694892574,2.7418338417522246,-4.164711365687326,-3.136364072509789
3.923923923923924,1.3143921872265385,-0.9317325158559581,-0.07738161110111044,1.3764862799840316,1.394250712556958,3.065410636959986,-2.9655462333920144,2.6166484418585063,-4.193144373962846,-2.9795064731135152
3.933933933933934,1.3789842992565615,-0.8613008235220014,0.011648610322496353,1.4185839903559228,1.4063176022722894,3.1316744668268393,-3.020190172617339,2.475131364484702,-4.120808503518684,-2.8556707291794132
3.943943943943944,1.2671051517553176,-0.7790675483585275,0.17980928302826893,1.41835925778582,1.324476452988211,3.1439824897302393,-3.075271116798062,2.4134274938368954,-4.077468421330215,-3.01612392334617
3.953953953953954,1.1226400088674735,-0.7771374950531031,0.17757731287281223,1.4527319061127075,1.5120928234855782,3.1544391229621707,-3.0154239707069013,2.3158253870156544,-4.000636229273704,-3.068789349156615
3.963963963963964,1.129785665847727,-0.7880278040765007,0.28092642384480354,1.3216687026823954,1.283654712399481,3.133085173608122,-2.968547400868967,2.331059943780059,-3.877354149074243,-3.025030196689784
3.973973973973974,1.0733726190831998,-1.0206861777741645,0.25718332590694065,1.4245160394389025,1.244430317029582,3.135918617051978,-2.9263902916113924,2.2294799036311455,-3.81499937422469,-2.8612361001568414
3.983983983983984,1.0560826367403586,-1.1336491155537163,0.25051989065377056,1.2019663258886082,1.2781375012348524,3.1811686855101535,-2.7587428175233732,2.2100707173539824,-3.7741304008121594,-2.9474080071257935
3.993993993993994,1.0204220899546594,-1.2862439757339268,0.23103118173367954,1.1714201336204333,1.3080724490613957,3.1187777942284853,-2.750404112030258,2.176716030278256,-3.8072969270531214,-2.9393677533970917
4.004004004004004,1.0244764118543541,-1.2100884845589748,0.2189608416411021,1.136414091309032,1.289982657394484,3.047275622516285,-2.7864132304495275,2.3799335357532185,-3.8986104713147447,-2.9672473300600455
4.014014014014014,0.9857081565512771,-1.2348180136406932,0.18582033635598433,1.1643520739164306,1.118879574315179,3.1510446672694825,-2.723123297603685,2.255584186921044,-4.1256317376350005,-3.0650034349522586
4.024024024024024,0.9614293679779112,-0.9766597123350302,0.2401732160907882,0.9835026616746773,1.0498795151661875,3.14572076102324,-2.6977422484750924,2.124043514102782,-4.139137515010461,-3.1368032576041065
4.034034034034034,0.8509982823640807,-0.9506871581398437,0.3175996563383414,1.0676488730000406,1.1073468911545852,3.095958920565643,-2.6262515180227033,2.154964422234324,-4.125736624594102,-3.1980031773879958
4.044044044044044,0.8012858071751651,-0.943294767407511,0.5617091883318461,1.0977881944391994,1.046197458565759,3.012678325355811,-2.6754527860755855,2.372802713378212,-4.165682267005607,-3.107270746364227
4.054054054054054,0.7636741721066886,-0.9171632442498946,0.6409233327116303,1.040569292851472,0.9820542135060351,3.1786483005455652,-2.576944229988232,2.4519095085381615,-4.086915244331175,-3.06129020151025
4.064064064064064,0.9655527179445575,-0.9127702169991504,0.6986784542154763,0.8954053998910255,0.8995168658507531,3.0585063145437985,-2.4494741206402075,2.196527770528393,-4.127166377206794,-3.360810659464078
4.074074074074074,0.8823823328022979,-0.9618896778457648,0.8372348591255515,0.9350880400960855,0.8161610251728244,3.1651560247099475,-2.447690002905238,2.200286336151986,-4.247493706697179,-3.4598615686965664
4.084084084084084,0.7998313169757927,-0.9572412257229372,0.8450273290331188,1.0895745690334362,0.8546858091766171,2.894263975439654,-2.421412662161386,2.0552121452964585,-4.344139133958686,-3.5411191548245435
4.094094094094094,0.7334642928124523,-1.0948249740076827,0.8653857111154597,0.9484237474608739,0.8903704166681552,3.118073015656052,-2.5544150859002825,2.026746878669284,-4.5966111377866365,-3.5712277421806915
4.104104104104104,0.797768168055228,-1.0227249918638772,0.8731259552339432,1.0373945864832017,1.1451032685459104,3.2893891638991657,-2.6066933244985946,1.8815638703615007,-4.6372466022582275,-3.66597340342218
4.114114114114114,0.8429255071587345,-1.1409034498155008,0.8658400681201606,1.1212379240912975,1.135028642691307,3.1947104304168823,-2.489153133944874,1.6935717563183252,-4.670042509901335,-3.6701414903250362
4.124124124124124,0.8445171690286899,-1.1228448126306412,0.9269145950026866,1.1176954084859239,1.0982043977491343,3.153931101186331,-2.5503353128897803,1.772365495474735,-4.734727708538,-3.58542200908836
4.134134134134134,0.8464180279218498,-1.1749963756199557,0.9887862601475,1.044913616015101,1.162054734975854,3.175214357595452,-2.609997620414254,1.8252554285892975,-4.680041385968641,-3.4696121290838846
4.1441441441441444,0.9430810727741313,-1.1258443914081495,0.8759707431591346,1.2898948360805127,1.0216228803786103,3.2701881738094563,-2.566847658348147,1.7077824401554988,-4.692477699568608,-3.4774913583083573
4.1541541541541545,1.0737046724911612,-1.1972111737526538,0.8497631354352473,1.0561709844224592,1.1951859629384878,3.1630877859192577,-2.5341402141116354,1.697636582985861,-4.702282699973383,-3.3964646363268716
4.1641641641641645,1.2409145443691547,-1.1720492226360788,0.9153037156850962,1.089076595015719,1.296990020092001,3.1167729847778074,-2.426547348781492,1.8087421362223604,-4.593974831625661,-3.462512455230079
4.1741741741741745,1.2240723577457973,-1.1480905414210942,0.7781509176505012,1.2486484216941176,1.2957617524543543,3.145179980588836,-2.484276664631912,1.67598798660828,-4.654408044337425,-3.4405810680303253
4.1841841841841845,1.2914489357364478,-1.1319032917115488,0.8128406684885034,1.2149289202582154,1.345411440132052,3.2935374645233577,-2.4137624544642433,1.756982682911128,-4.624991692551986,-3.590971789159095
4.1941941941941945,1.1869300101391227,-1.0863929507830614,0.8117462159293403,1.2589352175576871,1.513137666005664,3.366177393495311,-2.2878108423320667,1.766455559481188,-4.70575365138014,-3.596761300560281
4.2042042042042045,1.1064145609731595,-0.9304854818731778,0.8908248728011007,1.3110125123808454,1.6367938297751128,3.1640706734069646,-2.228967618226665,1.635325399571325,-4.706479584283945,-3.62794765688541
4.2142142142142145,1.1726213338492795,-0.9076553350484738,1.0254038965049257,1.250792678839568,1.7077407510718916,3.1803011123461373,-2.3925784711218565,1.5434177884192466,-4.721474887162952,-3.516662755527986
4.2242242242242245,1.2190168431619874,-1.0244638362955365,1.01136525262256,1.452674289772164,1.7188686498970733,3.1475521762751972,-2.34337990160858,1.61979529468254,-4.767114547448912,-3.4663801304898505
4.2342342342342345,1.18611143667643,-0.9524950827352174,1.028343059446388,1.500895188957674,1.6429123076098864,3.0653824427247804,-2.2487828607916858,1.6118516837450738,-4.738596810804153,-3.4970350044692684
4.2442442442442445,1.276029084146859,-1.0133064940490697,1.014776150305017,1.5795337993679366,1.7602677699342473,3.0129803060002054,-2.0527164048475566,1.643191526955481,-4.842941822540547,-3.4601113331568474
4.2542542542542545,1.2377099983633393,-0.9698779256152481,1.0104883811181504,1.586964884859047,1.6690628183935394,3.11203596929164,-2.1683869913219542,1.5322595575568485,-4.806187405820838,-3.2997467060698997
4.2642642642642645,1.202433045768776,-0.8997456184203296,1.117876106097176,1.6684740933864661,1.6379264173816679,3.002876704287996,-2.389252208119453,1.5059623557208963,-4.6883197203810685,-3.4122195550367165
4.2742742742742745,1.2724890672927984,-0.9948084147124576,1.1284886713457185,1.739288670946999,1.571943874174277,3.01993370299023,-2.4307821119377304,1.5765125055127909,-4.664776228842427,-3.4065659600892633
4.2842842842842845,1.428402039291868,-0.9285446603113134,1.059418941229996,1.730697984449601,1.5643501978784786,3.027969679245879,-2.178204864065093,1.6136162512970713,-4.868468357391434,-3.4608730175814846
4.2942942942942945,1.2350681394135195,-0.9615409883064996,0.8605884781595754,1.6434953251073012,1.4122019517639635,3.066404919469547,-2.1781509008138307,1.6439276415328818,-4.878928727741662,-3.600372559819212
4.3043043043043046,1.2864459716805687,-0.7692223489079977,0.9015302120074312,1.6008815529600844,1.2693237771974284,2.975552784964099,-2.132824266170639,1.7512931403896497,-4.852829057170087,-3.5203438064633366
